date,lat,lon,PAR,volume,13.9,14.7,15.4,16.2,17,17.9,18.8,19.7,20.7,21.8,22.9,24.1,25.3,26.6,27.9,29.3,30.8,32.4,34.1,35.8,37.6,39.5,41.5,43.6,45.8,48.2,50.6,53.1,55.9,58.7,61.7,64.8,68.1,71.6,75.2,79,83.1,87.2,91.7,96.3,100.9,106.5,111.7,117.5,123.5,129.5,136.2,143.2,150.2
2015-07-30T04:00:00Z,24.576265,-156.386755,1312.577,103.94060084542268,0,0.0565458318183993,0.4278573361906248,1.850488162955835,2.1705288884019955,2.4432462992435737,2.386296672955642,2.811065843345883,2.991132362553449,3.725528121684685,3.830421582006972,4.512839378718168,4.371338806230554,5.027387803233056,5.355717336366897,5.501363442971966,5.816946185160729,5.967838530324999,6.396607166603673,6.242913202211825,6.821745629482674,7.071661744705703,7.287407339227289,7.8043170414163825,7.997325049755963,8.129831680307234,7.583212079849341,7.746656677405169,7.156204821972177,5.717583361240588,4.6909627705526304,3.421623756879319,2.38422837445296,1.647360694761549,0.9512004291866406,0.6818298516956091,0.41746694829478215,0.2586633623451186,0.150598775746217,0.06832426738388016,0,0,0,0,0,0,0,0,0
2015-07-30T05:00:00Z,24.576565,-156.38663499999998,399.3155,105.45586743486531,0,0.061779149784226044,0.45895522960894874,1.96690317152813,2.2789745466556957,2.6046011405454426,2.5425896196659012,3.0243212335264107,3.031356536965382,3.6767963822955565,3.9184616509405483,4.610265597152828,4.504418877929179,5.144822011633793,5.434086333509036,5.688415699486042,6.029733404332522,6.101986481872297,6.540284098582702,6.454045790183222,7.09893415776418,7.368072761467699,7.656228314114909,8.261630194282027,8.273024338233547,8.68479742010523,7.95754682535176,7.765740459010878,7.1491789509704615,5.610128377585341,4.432942144748369,3.271835154677016,2.2100647582112067,1.4946906870290926,0.9269332091876021,0.6251202765229805,0.39592105395728705,0.2678015192078122,0.1523572957044167,0.06921817519385935,0,0,0,0,0,0,0,0,0
2015-07-30T06:00:00Z,24.57666470588235,-156.38659411764704,9.6005,104.10942492703248,0,0.0833553532357354,0.5264936209987338,2.1455088273714744,2.521822340376082,2.7316946963262896,2.6841387988262353,3.1298852316944563,3.0489714955653824,3.6518261956198734,3.8854795944526725,4.621929832146783,4.5514301406877475,5.187350907068455,5.591071714344122,5.771266504056921,6.116893233482418,6.240673762159576,6.760080447857446,6.748689494150577,7.392507713887015,7.847527835568788,8.22067172959045,8.733273229046972,8.94579362046282,9.314202135859306,8.387018815969588,8.200629863844998,7.069952830939322,5.280636743704611,4.089058831059314,2.987220576206021,2.0785082335526823,1.4335004779935498,0.8406777534343246,0.5849476184374545,0.4103031606360553,0.24267518383712103,0.19155218513057717,0.07320036414405406,0,0,0,0,0,0,0,0,0
2015-07-30T07:00:00Z,24.576494999999998,-156.383175,0,107.52866131084794,0,0.07304991346274348,0.461435393514373,1.9774958281255601,2.244986075259127,2.6391770439111717,2.566431031953565,3.146453022897864,3.274299719472662,4.194641368319008,4.495394823342452,5.364887323132651,5.533545709571835,6.435741021859632,6.882862093416651,7.256434653343427,7.812952472863349,8.075277162368675,8.599949956904748,8.455233019201309,8.982850543578802,9.235273869069967,9.013498284530732,9.048205281496328,8.372425318528053,7.6811537387305915,6.226427731201593,5.403191004256423,4.3063501038581045,2.9901094228961167,2.1793469457758285,1.5205876686973028,1.040805790947599,0.7699946236944154,0.437586053387794,0.3408525570873707,0.22907486024286772,0.13235509552065475,0.08185510298332652,0.04384145163249966,0,0,0,0,0,0,0,0,0
2015-07-30T08:00:00Z,24.583115,-156.38584,0,112.62551002072065,0,0.06048464443288046,0.46707748369496166,1.7840746724944188,2.199920207949996,2.6370096345545804,2.764724958273263,3.5535933260073924,4.063213562468084,5.428491997404928,6.152438189709314,7.745210078018517,7.8029273356691995,8.981954832516555,9.58065972243469,9.546941444180293,9.97456633940391,9.698299521178152,10.030418188090014,9.515155082994308,9.372580875988827,8.716644275337684,7.6880893990442365,6.835194982069252,5.741539794420032,4.75375563814647,3.569239358708707,2.9053607158498433,2.2137037389081984,1.5495221507520671,1.1418360814940725,0.8564319323424452,0.617133438140715,0.427213985928165,0.2727980491825571,0.18520222015042526,0.11958524344019052,0.08557220343958266,0.0672323310233063,0.03763804514625459,0,0,0,0,0,0,0,0,0
2015-07-30T09:00:00Z,24.58579,-156.37968,0,116.40256261998178,0,0.06279162197933053,0.45417086190748274,1.8867954395726547,2.3527750055185312,3.0803992964277436,3.457457132348542,4.797756975955675,5.659245296153612,7.811761373544889,8.634258308410356,10.34693367978725,9.970008489995127,11.032214626907312,11.232711781963875,10.733064340280787,10.866196465600288,10.230495213328885,9.837557314068162,8.583145368356195,7.738550962077554,6.536387421539927,5.443374429411431,4.484804987699808,3.5402284483722175,2.824562374229106,2.102640061254235,1.7662641710293874,1.4172054626649622,0.9556849865716092,0.7582797815652458,0.60137016686272,0.42708983853006,0.3250779978532967,0.1988925950908718,0.16399626592395147,0.11156030701294513,0.07367037790122168,0.054827377516736935,0.0240728856631962,0,0,0,0,0,0,0,0,0
2015-07-30T10:00:00Z,24.58558,-156.377585,0,118.9542961353377,0,0.07783246863292247,0.534237999928739,2.1719550277147066,2.756900247204182,3.8199655116916738,4.3862853022229435,6.250095489560931,7.223052518013554,9.463710136135589,10.175939456725173,11.789097456845301,11.168548237154894,11.978436571374013,11.884210381299077,11.242760903990396,10.977588328834416,9.874539150828713,9.1384845095679,7.541487920000459,6.626914370968243,5.404240930046911,4.1865621600514835,3.4017661721696153,2.651673648020686,2.112583887188564,1.5743729969820481,1.3217585305488255,1.0583851009323533,0.7788087712258523,0.6231145813386727,0.4838628195944252,0.3441889793229376,0.27180495622985823,0.18256097689243217,0.12021434477706726,0.09591136892777916,0.06825606996676956,0.04690209072014383,0.023824755040195173,0,0,0,0,0,0,0,0,0
2015-07-30T11:00:00Z,24.58478947368421,-156.3715052631579,0,121.20185500062583,0,0.09402267155924986,0.666492470732763,2.613728958740222,3.4112298133975103,4.77818439425045,5.518607067591395,7.568989796907027,8.576211689472911,10.693031336589153,11.224497274277425,12.540438630911401,11.529825613347901,12.188316583553917,11.824629345122679,11.101331308583216,10.562280509223498,9.336253135439177,8.611556818432515,6.914175621539764,5.990132657177258,4.79031735894856,3.633453829248699,2.899904900693405,2.236074103795462,1.74734193881714,1.3234144838221695,1.1189017491171376,0.9528487056631795,0.7227009170691127,0.5864713717469348,0.461434863072291,0.36235538559115293,0.26141639969155983,0.17933047371896224,0.14468181862836854,0.09404252234583653,0.0685803657515321,0.0520145935297399,0.02811873481617257,0,0,0,0,0,0,0,0,0
2015-07-30T12:00:00Z,24.58306,-156.36369,0,124.61801966264291,0,0.14130685924596437,0.8677817059973771,3.335588916107249,4.450789138565602,6.168638665303919,7.045228375123784,9.225772816870847,9.919537656811226,11.89772324153456,11.91754391404567,13.06128762863442,11.615446926905818,12.01618547732906,11.503578020614112,10.207568816666498,9.419851260942838,8.0722257264917,7.20122362787739,5.63733661085814,4.692439885974225,3.71354008510549,2.7751524628928443,2.1865726674958497,1.7142560833795242,1.3674422956973018,1.0393096765809464,0.8743321237836951,0.781095361943988,0.6204708219752261,0.5655716932741005,0.407748777998601,0.31103046040611615,0.2401782199870212,0.1580337708652307,0.12018907590682934,0.09551027736855208,0.05319070953345601,0.04784073426343653,0.02044253930349006,0,0,0,0,0,0,0,0,0
2015-07-30T13:00:00Z,24.582735,-156.36370499999998,0,127.8317092780203,0,0.20495270084172226,1.2760722391531931,4.606237188904718,5.827293941661296,7.811480522497754,8.62251653382461,10.844233413707808,11.084778101871413,12.833510539950458,12.179122708174543,12.917004698565837,11.222687870136895,11.165289392338845,10.106301403325299,8.65489638528139,7.633415447209949,6.187132230466078,5.134148538568144,3.88739379897339,3.0712661326411173,2.3555201302873363,1.8518493620112555,1.4421077614012692,1.1490172535978187,0.976778496612421,0.7669285723407328,0.7813874775479208,0.6503042394990326,0.5570354298149927,0.46372253197282676,0.35918718151480405,0.25970940162584033,0.21393821888775122,0.1457524701325394,0.12034585811963931,0.07744437833443511,0.04952268468792239,0.0441171589883207,0.01612060482774262,0,0,0,0,0,0,0,0,0
2015-07-30T14:00:00Z,24.582894999999997,-156.36373,0,128.2567406830695,0,0.25765882146734703,1.613513038741278,5.320848123430996,6.773094128592826,8.834766815326853,9.553985725257704,11.652253036946046,11.650613285681926,13.397884346421613,12.583508010823797,12.868075219216887,10.811165817313185,10.36228680034074,9.167930204653391,7.540183233595091,6.356463103905151,5.0545495795048065,4.04435870661297,2.9605043720425424,2.2962796324897066,1.8318029300559184,1.3720929368657895,1.1561232635382204,0.97894616606595,0.869573588404709,0.7121851001333959,0.6600762779557036,0.623755397115359,0.5106623512860053,0.42275824912414445,0.3751944516463757,0.26830356157285196,0.19474224195118586,0.1413310713688618,0.11389888784126985,0.07187330621388728,0.05885067022097546,0.04239020524734415,0.017584122997445963,0,0,0,0,0,0,0,0,0
2015-07-30T15:00:00Z,24.58279,-156.36372,0,129.02427802415372,0,0.282609873735096,1.7995482606961668,5.586835608269107,7.076312191173596,9.168245537097054,9.791278507315825,11.771935893150596,11.805858452048046,13.340233465937173,12.482039252191187,12.716251575894818,10.734990924454658,10.26449878400452,8.806599291364357,7.253599107367295,6.122741466412662,4.852607680399753,3.8152039716793182,2.7776462225667666,2.20606722172443,1.6964797382501742,1.2962871712178519,1.0681781723230126,0.9283290946414845,0.8332297828509345,0.6898426689165021,0.6477502275569338,0.6163160269324732,0.5009838132319181,0.4371700074454974,0.3411808757626222,0.27184943110637355,0.23278552566851896,0.13067420984988845,0.10523953268962832,0.08695495420383208,0.05625389597348717,0.03649849253297745,0.023591422812474616,0,0,0,0,0,0,0,0,0
2015-07-30T16:00:00Z,24.5827,-156.36281,3.0625,128.52543651734598,0,0.3269692398679593,1.8562417357660954,5.738941120082152,7.115488117490052,9.370167629016947,9.81513891310158,11.829660682449727,11.835081530228518,13.208742959374236,12.42935649455507,12.416811550401597,10.545760421750863,10.270990141552947,8.788581713449945,7.25228406339265,6.145544362462607,4.9277093961018394,3.8763030641519602,2.9081674158587796,2.2566026479071044,1.7582457070049147,1.336595647335917,1.1716507218275263,0.9359280096313725,0.8134577881764375,0.6633650382537074,0.6515700035251771,0.609116722528598,0.4750081488024033,0.4083214498202815,0.3558276658567622,0.2741357512585839,0.23267430346349965,0.13759499386897753,0.10865869071677556,0.07094591105312374,0.05451298035513081,0.03852240039903238,0.01867691134523818,0,0,0,0,0,0,0,0,0
2015-07-30T17:00:00Z,24.57066,-156.35736,226.33599999999998,127.05726760931475,0,0.3146977077639198,1.8516893713269966,5.555977758858498,6.910860026762509,9.117045120849426,9.871587000835627,11.479856605845354,11.545773720774323,13.066625032734374,12.374480689215655,12.621798231790846,10.619525448646163,10.207410011064479,9.133088118440625,7.523857799244866,6.667114851102516,5.2775526055177675,4.306573759782546,3.137592372372908,2.529266338672646,1.9550138593134891,1.4767076355891386,1.2164605684013043,0.9343694304620577,0.809539247718265,0.7217414067970268,0.7268046567657634,0.6042308632803867,0.4689994550132884,0.4556689942037256,0.37445048863637787,0.27275814417395333,0.18919155330778578,0.14774073818829464,0.10445309578899933,0.1082193060121155,0.04814829916133721,0.02611026962934394,0.022032851942900708,0,0,0,0,0,0,0,0,0
2015-07-30T20:00:00Z,24.5532,-156.3122,786.8842857142857,106.04106133316205,0,0.06005776794838538,0.46672403202654505,2.112011068474985,2.615619199435306,3.4612841376465937,4.1080707469528095,5.332870362838438,6.128771221437921,7.814580551533692,8.059280267281927,9.22857380409798,8.142234887831211,8.96450470389692,8.973192857033965,8.437418405866904,8.049623256696886,7.550289998201661,7.850911017640043,6.789240579021932,7.202131330155096,6.482766833560293,6.403173591310853,5.413665815360761,4.841533216445978,3.8622360839083516,2.6054362376642106,2.0275616392916547,1.3483042117236141,0.8360909725503596,0.5961090355291596,0.6281369475290437,0.3096136706305132,0.31433144935754886,0.19876760233958612,0.15247562759311,0.11539775716973508,0.04626429310510485,0.04615356653961978,0.0046347338029218655,0,0,0,0,0,0,0,0,0
2015-07-30T21:00:00Z,24.546505,-156.33515,1997.1,110.1909417181306,0,0.06661681266742091,0.45810609429000676,2.0788168426132896,2.7350310585408306,3.443984395842613,3.919163362183218,5.191373869212249,5.746124049103427,7.295024743911561,7.579218504131715,8.711804774379292,7.9503722006312785,8.56811530875827,8.326890415998118,7.884285367173029,8.033435286203598,7.620886402318217,7.570361879955614,6.97112842172267,6.896594758795655,6.502951524428906,6.166229125112652,5.851273355425916,5.191866812811469,4.346693073349858,3.136966121502976,2.3265518779534733,1.5814327443814589,1.015801817770771,0.7114466318482434,0.5254342654654484,0.35979697750753026,0.2607902667540685,0.15405737688353718,0.12868801265881707,0.08788660004892895,0.05693602421187533,0.03698224594073562,0.02098545573495219,0,0,0,0,0,0,0,0,0
2015-07-30T22:00:00Z,24.55046,-156.33833,2010.58,110.45975087401172,0,0.06703057798793893,0.4341162905053512,1.939257197716112,2.470096616984684,3.3057088872626617,3.66728232909288,4.909728366976599,5.564871528200528,6.911049446321751,7.248000781609498,8.052356129346174,7.421374071420669,8.12165539953696,8.074572997617206,7.4139007169890485,7.68895811547805,7.392897104548295,7.296835045106956,6.800520265258642,6.779924500501954,6.480533990013164,6.042374467754045,5.792455077969706,5.137929900075824,4.561199136361879,3.349335949751458,2.5603869244485833,1.8250304629560556,1.0902763104786106,0.7226861930805301,0.5090846710194938,0.35115979678724635,0.237955430620906,0.13802537870255321,0.10737081329707647,0.06650448693030006,0.04309954303308048,0.028428636235185746,0.015969277285119682,0,0,0,0,0,0,0,0,0
2015-07-30T23:00:00Z,24.549163157894736,-156.33175789473685,1945.711,105.09184078827255,0,0.06023243679076236,0.43491564660856985,1.8495983784168006,2.237419666429432,2.7979487911588365,3.0042711982473476,3.8722846202790167,4.201617508801248,5.552346118264741,5.95986528197445,7.050943484818467,6.731642593559016,7.500751801780805,7.494120139548784,7.45692244432085,7.534110038058889,7.370697520380126,7.522461674296886,7.1130817453907795,7.168484855600995,7.038979865164467,6.873288020054108,7.010776083387364,6.602084274440315,6.437198614955055,5.412035255186994,4.929765332078105,4.038394422203989,2.715234056530936,1.8654608262844692,1.1215919001806376,0.6643237038849381,0.419901476258824,0.2661727561129453,0.18910670063260088,0.10768124537121192,0.06836219893458734,0.05844077980662633,0.023115329511574426,0,0,0,0,0,0,0,0,0
2015-07-31T00:00:00Z,24.548905,-156.33037,1783.5131578947369,102.56730459621211,0,0.05448613280214886,0.409522299932984,1.694972224431601,2.107675963479528,2.6440645209480924,2.8623715958992686,3.642676519812013,4.051235657301804,5.265562808447252,5.6344299612019535,6.539723179421877,6.4891958463536215,7.184162336835821,7.388270515771083,7.294133956301647,7.388080401231414,7.116681723677696,7.49109840678365,6.941769329891075,7.067940224824383,7.248338925296581,7.022912594570218,7.012062472377183,6.762509583123085,6.601864499571412,5.6642368743547165,5.250397647987402,4.322450867287347,2.921949765090026,2.049877199966383,1.3110519566778769,0.7787636838390776,0.4860426103807007,0.2826512085201259,0.18286553417729703,0.11943211913632476,0.08356555457317251,0.056785542677370855,0.021973307340503324,0,0,0,0,0,0,0,0,0
2015-07-31T01:00:00Z,24.54825,-156.33046,2002.097,99.60759830755374,0,0.05304251163036626,0.3955304221014185,1.634755785859229,1.9502175390265246,2.590848533224117,2.754499723187015,3.5846910243548002,4.068492456284657,5.123678956408195,5.658372602159812,6.5039875730358405,6.367923305336396,7.149269585823477,7.238632074831307,7.139384478274735,7.335382096131952,7.058861576007553,7.352550528706897,6.891815691326876,7.085841424260242,7.042533754229429,6.919778451405711,7.0330606694755735,6.6992750557537795,6.506779335742207,5.637648166708729,5.282028265630746,4.350490513534419,2.964870801886525,2.0208639911523023,1.290378866427036,0.7454544811636197,0.4499893060651687,0.24109325465107376,0.18361594649944932,0.10735411800687429,0.07178509868345273,0.05657935944497859,0.028566639102882402,0,0,0,0,0,0,0,0,0
2015-07-31T02:00:00Z,24.547877777777778,-156.3305,1787.9405,98.24177161595003,0,0.056526505905563594,0.4242985109963889,1.5974099634365875,1.9863820574764495,2.3519284656301984,2.4650694776255957,3.200751958563561,3.4604930966112213,4.489084623063858,4.953431976327411,5.670363722941196,5.930491315388361,6.537804188248164,6.850968137015319,6.909841720624432,7.122726492484459,6.99556662604357,7.338117451726995,6.951816405103209,7.312456123959958,7.2964279965946774,7.207484059775635,7.4573376757994065,7.036601319629127,7.145896600935907,6.2024059685129656,6.258168948597699,5.479433103808051,3.984447609029803,2.994078603928298,1.9090125140895644,1.2109043429415025,0.7343740762685339,0.3994718778817752,0.25670598322187305,0.15348133881698137,0.09848910725588989,0.060942020242789344,0.042221533138592,0,0,0,0,0,0,0,0,0
2015-07-31T03:00:00Z,24.549426666666665,-156.33078666666665,1685.476111111111,89.38229627215381,0,0.06283669025145115,0.42886992550821695,1.7650342481090862,2.1098952269162514,2.4461176675806433,2.4009185951426013,2.822402696236126,3.0342610437260147,3.918993360819315,4.161952022156282,5.063520850966964,4.983748810254534,5.805694248666822,6.321495454259199,6.575334565819575,6.793013633184753,7.020976759975761,7.3162106392396336,7.1378283622588325,7.360020360357885,7.553322031540971,7.624749235727043,8.05575777671822,7.9532620321038525,8.085889122668261,7.4338322467795726,7.577943618745846,7.0818089075385675,5.735875605062889,4.435222088363239,3.212010589859359,2.102607308158351,1.3353125148697116,0.7666595386620935,0.501101932068866,0.28658829030092936,0.17346366105949365,0.10351108469356488,0.06524620229950027,0,0,0,0,0,0,0,0,0
2015-07-31T04:00:00Z,24.54999,-156.3318,1468.22375,92.24143364466593,0,0.06749401356378712,0.4437725073188576,1.818770473179145,2.1509089483051276,2.4876167098498296,2.383688855015425,2.8157524927888997,2.8864773682096256,3.60953631369573,3.8413036820793853,4.612452273489197,4.637754122158039,5.447035951555882,5.925415622227776,6.119921283046324,6.6500289392443745,6.7231819317147545,7.089168240482678,7.117348900592999,7.376845493436469,7.573830619099372,7.592872150163581,8.134126967992035,8.006792017821688,8.408356760030006,7.830472975418499,8.021860614645094,7.506113299470587,6.002423126362708,4.865766929425843,3.553763774095402,2.375025094343303,1.5720274244479049,0.8632853698715044,0.5947524550005967,0.3303325412861358,0.21627636807795622,0.11714415118274449,0.06264337564858902,0,0,0,0,0,0,0,0,0
2015-07-31T05:00:00Z,24.550725,-156.3319,681.2475000000001,94.95809853942048,0,0.06618512171617505,0.4209714295309998,1.6595921547631867,1.9948058914928477,2.3537724272615312,2.314457770337943,2.886540501432897,2.9569884244438462,3.7198152714532267,4.128994985747489,4.852604106069287,4.9496905501012165,5.797653895735281,6.244047838601857,6.4664379453859535,6.950217698370021,7.012779300484215,7.417612346124568,7.479312821515284,7.7838727701203485,8.063404015300403,8.065509588972851,8.605458657150882,8.549085530910741,8.712660142546296,7.725212874347022,7.543250887977397,6.539088213303783,4.96268085431353,3.7932642805425716,2.6732346652776586,1.7406680971769632,1.1735491584196587,0.6836889153349004,0.4578072808897844,0.2848772717583942,0.19023037788942326,0.10704230448909102,0.04797456745213455,0,0,0,0,0,0,0,0,0
2015-07-31T06:00:00Z,24.551415789473687,-156.3318894736842,7.7965,96.29604206754506,0,0.0609608200612265,0.40979340153148214,1.8704284061768266,2.1514883680592156,2.405305645210084,2.398054440063424,2.952016409640907,3.0156991845936547,3.7353859841140915,4.041302626507328,5.001964139995685,4.906989152757505,5.8970979114606985,6.3569704146374475,6.691178695232428,7.073498930102476,7.294119233292186,7.961327487100107,7.776862510309728,8.325885425071,8.646861336692423,8.738562019311233,9.256543405268435,9.182042415902695,9.019028774835569,7.873794623033993,7.407164029133522,6.085024476146653,4.3700940456560495,3.295522692851748,2.36093985769604,1.5545534092643127,1.0845510732935835,0.6229562998727516,0.44787759341216826,0.2891486967524838,0.17390205035514922,0.12925656607375827,0.05669963657536656,0,0,0,0,0,0,0,0,0
2015-07-31T07:00:00Z,24.550805,-156.3319,141.918,98.20365170228308,0,0.057441498945154955,0.42026520584492133,1.7368143737925448,2.1074684393212526,2.535647100607651,2.5564726550450865,3.235769126861138,3.451860670650915,4.427130297074034,4.984220021784608,6.203946153185731,6.215696802358012,7.49033340424954,8.038801866423096,8.258344919480948,8.856295601738559,8.936863466253879,9.37387572531379,8.930605666146043,9.432971533444046,9.350104392795254,8.989944801740696,8.75345591504028,8.037808801516618,7.201167327070774,5.660604471387438,4.933210923874628,3.8529831420816114,2.7420379420518035,1.9971923169638282,1.3858939109494048,0.9715089621012468,0.6595417073911718,0.4045949688385347,0.30201508051774506,0.19560391806991964,0.122908949116312,0.08996689802084322,0.04189867888197211,0,0,0,0,0,0,0,0,0
2015-07-31T08:00:00Z,24.548425,-156.331895,0,102.19074522317361,0,0.05463978795524561,0.41236009989792244,1.6841712245109843,2.0803380110839735,2.5957647787974802,2.7104258879410326,3.5742084050605696,4.1060487800267875,5.625487924729382,6.272075201133603,7.939988081522397,8.202009795190783,9.627507316387364,10.129526231104016,10.21107167152695,10.56303273465187,10.28471231450344,10.500045103428112,9.742748646129993,9.489016080465312,8.894739166295686,7.879582370078432,7.099814814815986,5.8070791569859725,4.851323757301155,3.639432711099983,3.0034880199938883,2.3828616532071765,1.6779294490777703,1.2571639326876176,0.8674918293178819,0.6193627064436495,0.43940397793531405,0.26640058668756883,0.20747333941143067,0.12845203074369962,0.09105881594206396,0.05567786909694324,0.03310597113506599,0,0,0,0,0,0,0,0,0
2015-07-31T09:00:00Z,24.548265,-156.33235,0,105.4356037693258,0,0.06372066379667642,0.4395208768579877,1.79658314711946,2.328038666579086,2.933291938409617,3.2270442417290774,4.467948460828694,5.2943988996834355,7.215226139757994,8.377454745115463,10.195252412991724,10.256619527621078,11.524265214308228,11.919775925583323,11.63469763223324,11.730705183851782,10.814443111896601,10.636857539777077,9.292502713843984,8.478521108621068,7.211099907897461,6.010633451794076,4.979112812941407,4.100664080387852,3.367256671849076,2.4218973293302954,1.9908031341665986,1.6107850501671375,1.1143587640477024,0.8569532982339318,0.6471061165272318,0.4442519041622439,0.3281467123829143,0.20270768187101967,0.1597623558040266,0.11258561810988962,0.07530538636276803,0.04928211804693455,0.022293280870991073,0,0,0,0,0,0,0,0,0
2015-07-31T10:00:00Z,24.554683333333333,-156.32976666666667,0,107.49550852080175,0,0.07605637847969159,0.46312958274903693,1.937638833434851,2.4620083501860894,3.106740469503269,3.5791014481597037,4.819340788994062,5.83306373093113,8.0419533615426,9.239319103968917,10.916619398752346,10.73569194801646,12.151254445761438,12.214742655679501,11.899080424172087,11.874934785990838,11.075760174232975,10.587341290695594,9.282479212530552,8.277239116670472,6.864759931242511,5.4690859706049295,4.504408947221851,3.5501062839890647,2.8505992422225397,2.0814112963355553,1.7659831962273251,1.331360786461522,1.0539384175764124,0.7441631705210772,0.5739462410648288,0.39525508472983967,0.28687042664391504,0.21247281149392763,0.1548277738181767,0.11708261773481306,0.06987848333543929,0.03793762653274371,0.02277070678546327,0,0,0,0,0,0,0,0,0
2015-07-31T11:00:00Z,24.55421,-156.3299,0,111.06710726660427,0,0.07366124642006774,0.5602934201222195,2.4372452889155585,3.1656597100637933,4.462774806550318,5.187997186106403,7.256330475907506,8.256938636372075,10.50102722788821,11.177151388559697,12.724791681192498,11.786613526019595,12.775172761861045,12.622780402599233,11.747824273213594,11.39838646602266,10.116110817639727,9.160880317512982,7.434935163886017,6.335518992973181,5.053345007166083,3.8200826723400065,3.0980882482132097,2.411922093656863,1.902906507287076,1.4175763403462402,1.235117128755809,0.9849872137696792,0.7422423343346358,0.6044518858434778,0.47763417073302394,0.36910429156169644,0.2445663826875854,0.15337154515027154,0.1292730019357493,0.09182682579764867,0.0738558909254271,0.049791112253508144,0.02207742860861497,0,0,0,0,0,0,0,0,0
2015-07-31T12:00:00Z,24.55319,-156.3298,0,114.45453743394015,0,0.11556596906996916,0.7328256789789626,3.0335148578914963,4.1204136721541484,5.711895929929769,6.460731640311861,8.81330494614808,9.510801648331627,11.635190113771401,11.765296115363991,13.106872553720365,11.876781610373756,12.571251179966701,12.232735378333143,11.229995409477779,10.274829293466377,8.838056984423828,7.735956496531583,6.113324095687459,5.025017221950815,3.934340790468075,2.959874026965414,2.3803249119281435,1.8277443134776505,1.4573236472333668,1.0804335011063049,0.9730881033245674,0.8268981507175531,0.6453399230552394,0.5718857525585752,0.4246533965394695,0.2970790499353676,0.23798010681408574,0.16398147917192368,0.11564261608271344,0.0928988801708612,0.05442956527449333,0.043230007360462334,0.015846345513616102,0,0,0,0,0,0,0,0,0
2015-07-31T13:00:00Z,24.552870000000002,-156.329835,0,115.58138750009702,0,0.16112916358678447,1.0573639325686983,3.967239139903806,5.254306611276527,7.1332482070816585,8.065220954561868,10.170037657921,10.6952524716507,12.628404826234979,12.433377898387372,13.579112802020441,11.977740382289193,12.218986104289955,11.384335391750108,9.903310526485011,8.973028973362457,7.420896520140548,6.177474297115109,4.750021290851264,3.695548318492215,2.9034429441891443,2.1787948793417984,1.6715215122843685,1.364971367697935,1.1406103650025308,0.8888226630504716,0.7809819565087333,0.7502309457624083,0.6036219941544971,0.4965882743537519,0.38266140908853574,0.26495447279449974,0.23398299089544414,0.15088298415247742,0.11489425819255027,0.08639344872425793,0.04794115677264373,0.03482251715367313,0.021625885302333874,0,0,0,0,0,0,0,0,0
2015-07-31T14:00:00Z,24.552835,-156.32989,0,116.91544445874455,0,0.19242939335411768,1.221075334309641,4.422235605988299,5.8278637423285105,7.78084168310766,8.56167724583716,10.829883106717737,11.020526023910461,12.92823608173659,12.61442602257941,13.502788613841666,11.839906391719182,12.11563603076036,11.04095891023048,9.490875209072502,8.483959806702588,6.996896262381191,5.762351665965651,4.3104000972873715,3.4049439558689043,2.6045463305497987,1.9940302311216833,1.5880124616191855,1.2407091576862546,1.0784658186656069,0.8335811972550256,0.7944954625093941,0.6907485605050774,0.5661741515844454,0.47289979069905547,0.38020142015480946,0.26952026550104896,0.2052907871807766,0.1484232690220757,0.11041114702782605,0.07423502047554272,0.054959601534144524,0.0369299364476694,0.019333764706476027,0,0,0,0,0,0,0,0,0
2015-07-31T15:00:00Z,24.550475,-156.31873,0,116.32427049910748,0,0.23669270881209992,1.475609288942427,4.934981830669919,6.454312538492137,8.31149865886207,9.016666376383771,11.178795609473328,11.378577209423014,13.167349853709908,12.689007946224722,13.371762623495071,11.850401500740666,11.958737537287947,10.715850755099048,9.238168215637677,8.034230953245023,6.3598346823252685,5.307626258181175,3.93858412298428,3.094623468370492,2.3444466449848793,1.798013188047895,1.4093040808303376,1.1526295458728544,0.9573127270206845,0.8070506518444374,0.7603640699684927,0.6987600018404986,0.5487788727510514,0.4510321869485539,0.35136929046511484,0.2719876063203763,0.21877357430232633,0.1299625711208074,0.11674605912699713,0.08708138037601248,0.05377994137980824,0.04596431480711207,0.022371710521680722,0,0,0,0,0,0,0,0,0
2015-07-31T16:00:00Z,24.54718,-156.30695,73.957,113.95853164222474,0,0.2447335883129912,1.5105594028635698,5.09630343594775,6.495455640440449,8.461032075206221,9.152247203110242,11.26703952729233,11.205659887953008,12.954370715042364,12.463979893666851,13.161469371986374,11.493339955301954,11.628697286601954,10.502221128463935,9.101128268842,7.969222732520425,6.28529190503966,5.233574915201453,3.781389323381046,3.0016243939769,2.2414755289676114,1.7019911584524205,1.3555141764573533,1.0837932697668429,0.9567844689717055,0.7911203288779549,0.7543026635958511,0.6609397636120418,0.5710966990033098,0.4796632021760423,0.3979948680372861,0.2932032272788959,0.23141883357028778,0.14694208298501557,0.10962142491544756,0.08232475784585185,0.06156692884419737,0.03532627781043193,0.013782182069276965,0,0,0,0,0,0,0,0,0
